=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.03.18 10:10:09 =~=~=~=~=~=~=~=~=~=~=~=,,,,,,,,,,
3/21/2019,6:32:02,22.5,O-,537.11,428.13,22.67,85327.33,1426.18,16.97,22.37
3/21/2019,6:32:15,22.5,O-,537.11,428.13,22.68,85329.86,1425.94,16.93,22.37
3/21/2019,6:32:27,22.5,O-,708.01,962.5,22.7,85332.74,1425.67,16.97,22.38
3/21/2019,6:32:39,22.5,O-,537.11,428.13,22.7,85329.38,1425.99,16.93,22.38
3/21/2019,6:32:52,22.5,O-,532.23,412.5,22.68,85332.74,1425.67,16.97,22.38
3/21/2019,6:33:04,22.5,O-,537.11,428.13,22.68,85331.78,1425.76,16.81,22.39
3/21/2019,6:33:16,22.5,O-,532.23,412.5,22.68,85335.3,1425.42,16.85,22.39
3/21/2019,6:33:28,22.5,O-,537.11,428.13,22.68,85338.18,1425.14,16.93,22.38
3/21/2019,6:33:41,22.5,O-,537.11,428.13,22.7,85332.63,1425.68,16.89,22.39
3/21/2019,6:33:53,22.5,O-,537.11,428.13,22.7,85332.74,1425.67,16.97,22.39
3/21/2019,6:34:05,22.5,O-,537.11,428.13,22.69,85336.14,1425.37,16.93,22.39
3/21/2019,6:34:18,22.5,O-,708.01,962.5,22.69,85335.5,1425.4,16.97,22.39
3/21/2019,6:34:30,22.5,O-,537.11,428.13,22.68,85336.1,1425.35,16.97,22.4
3/21/2019,6:34:42,22.5,O-,532.23,412.5,22.68,85335.14,1425.44,16.97,22.41
3/21/2019,6:34:55,22.5,O-,537.11,428.13,22.69,85333.91,1425.55,17.01,22.4
3/21/2019,6:35:07,22.5,O-,537.11,428.13,22.68,85334.99,1425.45,17.12,22.39
3/21/2019,6:35:19,22.5,O-,537.11,428.13,22.67,85333.77,1425.57,17.01,22.39
3/21/2019,6:35:32,22.5,O-,537.11,428.13,22.67,85331.82,1425.76,17.01,22.38
3/21/2019,6:35:44,22.5,O-,537.11,428.13,22.67,85339.97,1424.98,17.09,22.38
3/21/2019,6:35:56,22.5,O-,537.11,428.13,22.67,85339.37,1425.03,17.05,22.38
3/21/2019,6:36:09,22.5,O-,708.01,962.5,22.66,85337.97,1425.17,17.12,22.37
3/21/2019,6:36:21,22.5,O-,537.11,428.13,22.65,85339,1425.07,17.16,22.37
3/21/2019,6:36:33,22.5,O-,537.11,428.13,22.64,85339.88,1424.98,17.16,22.37
3/21/2019,6:36:46,22.5,O-,537.11,428.13,22.64,85337.96,1425.17,17.16,22.38
3/21/2019,6:36:58,22.5,O-,537.11,428.13,22.65,85338.85,1425.08,17.16,22.38
3/21/2019,6:37:10,22.5,O-,537.11,428.13,22.64,85338.92,1425.08,17.16,22.38
3/21/2019,6:37:22,22.5,O-,537.11,428.13,22.66,85343.05,1424.68,17.12,22.39
3/21/2019,6:37:35,22.5,O-,537.11,428.13,22.68,85343.1,1424.68,17.16,22.4
3/21/2019,6:37:47,22.5,O-,537.11,428.13,22.68,85342.61,1424.72,17.16,22.39
3/21/2019,6:37:59,22.5,O-,717.77,990.63,22.67,85342.41,1424.74,17.28,22.38
3/21/2019,6:38:12,22.5,O-,537.11,428.13,22.66,85344.64,1424.53,17.28,22.38
3/21/2019,6:38:24,22.5,O-,537.11,428.13,22.64,85347.51,1424.25,17.32,22.37
3/21/2019,6:38:36,22.5,O-,537.11,428.13,22.64,85341.48,1424.83,17.32,22.37
3/21/2019,6:38:49,22.5,O-,537.11,428.13,22.66,85341.02,1424.88,17.32,22.37
3/21/2019,6:39:01,22.5,O-,532.23,412.5,22.66,85341.28,1424.85,17.36,22.37
3/21/2019,6:39:13,22.5,O-,537.11,428.13,22.67,85340.45,1424.93,17.32,22.37
3/21/2019,6:39:26,22.5,O-,537.11,428.13,22.66,85340.17,1424.95,17.36,22.37
3/21/2019,6:39:38,22.5,O-,537.11,428.13,22.66,85341.82,1424.8,17.28,22.38
3/21/2019,6:39:50,22.5,O-,727.54,1021.88,22.66,85345.65,1424.43,17.28,22.39
3/21/2019,6:40:03,22.5,O-,537.11,428.13,22.66,85345.61,1424.43,17.25,22.39
3/21/2019,6:40:15,22.5,O-,537.11,428.13,22.65,85348.77,1424.13,17.32,22.38
3/21/2019,6:40:27,22.5,O-,537.11,428.13,22.65,85346.96,1424.3,17.32,22.38
3/21/2019,6:40:40,22.5,O-,537.11,428.13,22.66,85344.17,1424.57,17.4,22.38
3/21/2019,6:40:52,22.5,O-,537.11,428.13,22.66,85343.41,1424.65,17.36,22.38
3/21/2019,6:41:04,22.5,O-,537.11,428.13,22.65,85346.69,1424.1,17.4,22.37
3/21/2019,6:41:17,22.5,O-,537.11,428.13,22.64,85342.92,1424.69,17.32,22.38
3/21/2019,6:41:29,22.5,O-,537.11,428.13,22.66,85344.21,1424.57,17.4,22.38
3/21/2019,6:41:41,22.5,O-,761.72,1128.13,22.66,85347.53,1424.25,17.4,22.39
3/21/2019,6:41:53,22.5,O-,537.11,428.13,22.66,85345.13,1424.48,17.48,22.38
3/21/2019,6:42:06,22.5,O-,537.11,428.13,22.65,85345.04,1424.49,17.48,22.38
3/21/2019,6:42:18,22.5,O-,537.11,428.13,22.63,85345.87,1424.41,17.56,22.37
3/21/2019,6:42:30,22.5,O-,537.11,428.13,22.64,85343.88,1424.6,17.48,22.37
3/21/2019,6:42:43,22.5,O-,537.11,428.13,22.64,85343.83,1424.61,17.56,22.36
3/21/2019,6:42:55,22.5,O-,537.11,428.13,22.64,85344.32,1424.56,17.48,22.37
3/21/2019,6:43:07,22.5,O-,537.11,428.13,22.64,85343.72,1424.62,17.52,22.37
3/21/2019,6:43:20,22.5,O-,537.11,428.13,22.63,85345.39,1424.46,17.6,22.37
3/21/2019,6:43:32,22.5,O-,825.2,1328.13,22.63,85346.6,1424.34,17.6,22.37
3/21/2019,6:43:44,22.5,O-,537.11,428.13,22.65,85349.4,1424.07,17.68,22.37
3/21/2019,6:43:57,22.5,O-,537.11,428.13,22.64,85349,1424.11,17.64,22.37
3/21/2019,6:44:09,22.5,O-,537.11,428.13,22.67,85347.37,1424.27,17.64,22.37
3/21/2019,6:44:21,22.5,O-,537.11,428.13,22.66,85350.09,1424.01,17.76,22.37
3/21/2019,6:44:34,22.5,O-,537.11,428.13,22.66,85350.09,1424.01,17.72,22.36
3/21/2019,6:44:46,22.5,O-,537.11,428.13,22.65,85356.6,1423.39,17.72,22.37
3/21/2019,6:44:58,22.5,O-,537.11,428.13,22.66,85354.64,1423.57,17.72,22.37
3/21/2019,6:45:11,22.5,O-,537.11,428.13,22.65,85359.16,1423.02,17.8,22.38
3/21/2019,6:45:23,22.5,O-,961.91,1753.13,22.65,85360.55,1422.88,17.84,22.37
3/21/2019,6:45:35,22.5,O-,537.11,428.13,22.66,85362.83,1422.79,17.88,22.37
3/21/2019,6:45:47,22.5,O-,537.11,428.13,22.66,85366.27,1422.46,17.96,22.37
3/21/2019,6:46:00,22.5,O-,532.23,412.5,22.64,85363.03,1422.68,17.96,22.36
3/21/2019,6:46:12,22.5,O-,537.11,428.13,22.64,85361.75,1422.75,17.96,22.36
3/21/2019,6:46:24,22.5,O-,537.11,428.13,22.64,85364.67,1422.49,17.96,22.37
3/21/2019,6:46:37,22.5,O-,537.11,428.13,22.64,85361.63,1422.9,17.96,22.37
3/21/2019,6:46:49,22.5,O-,537.11,428.13,22.64,85359.99,1423.13,17.92,22.36
3/21/2019,6:47:01,22.5,O-,537.11,428.13,22.62,85356.78,1423.37,17.96,22.36
3/21/2019,6:47:14,22.5,O-,537.11,428.13,22.62,85358.42,1423.21,18.03,22.35
3/21/2019,6:47:26,22.5,O-,537.11,428.13,22.63,85358.07,1423.25,18.03,22.35
3/21/2019,6:47:38,22.5,O-,537.11,428.13,22.63,85360.99,1422.92,18.08,22.34
3/21/2019,6:47:51,22.5,O-,537.11,428.13,22.64,85365.31,1422.55,17.92,22.35
3/21/2019,6:48:03,22.5,O-,537.11,428.13,22.66,85363.84,1422.69,17.99,22.35
3/21/2019,6:48:15,22.5,O-,537.11,428.13,22.67,85365.13,1422.57,17.84,22.36
3/21/2019,6:48:28,22.5,O-,537.11,428.13,22.69,85369.41,1422.16,17.92,22.36
3/21/2019,6:48:40,22.5,O-,703.13,946.88,22.67,85366.24,1422.46,18.03,22.35
3/21/2019,6:48:52,22.5,O-,537.11,428.13,22.67,85368,1422.29,18.03,22.37
3/21/2019,6:49:05,22.5,O-,537.11,428.13,22.68,85370.97,1422.01,18.03,22.37
3/21/2019,6:49:17,22.5,O-,537.11,428.13,22.69,85371.85,1421.92,18.08,22.37
3/21/2019,6:49:29,22.5,O-,537.11,428.13,22.68,85373.05,1421.81,18.12,22.36
3/21/2019,6:49:42,22.5,O-,537.11,428.13,22.68,85373.32,1421.78,18.19,22.36
3/21/2019,6:49:54,22.5,O-,537.11,428.13,22.66,85375.35,1421.59,18.28,22.34
3/21/2019,6:50:06,22.5,O-,537.11,428.13,22.63,85372.42,1421.87,18.35,22.33
3/21/2019,6:50:18,22.5,O-,537.11,428.13,22.64,85375.55,1421.57,18.35,22.33
3/21/2019,6:50:31,22.5,O-,703.13,946.88,22.66,85378.39,1421.3,18.35,22.33
3/21/2019,6:50:43,22.5,O-,537.11,428.13,22.65,85373.24,1421.79,18.39,22.32
3/21/2019,6:50:55,22.5,O-,537.11,428.13,22.66,85373.8,1421.54,18.43,22.32
3/21/2019,6:51:08,22.5,O-,537.11,428.13,22.68,85378.49,1421.29,18.43,22.32
3/21/2019,6:51:20,22.5,O-,537.11,428.13,22.68,85373.64,1421.75,18.43,22.33
3/21/2019,6:51:32,22.5,O-,537.11,428.13,22.68,85376.68,1421.46,18.28,22.33
3/21/2019,6:51:45,22.5,O-,537.11,428.13,22.66,85375.4,1421.59,18.35,22.33
3/21/2019,6:51:57,22.5,O-,537.11,428.13,22.65,85380.27,1421.12,18.43,22.33
3/21/2019,6:52:09,22.5,O-,537.11,428.13,22.64,85377.42,1421.39,18.47,22.32
3/21/2019,6:52:22,22.5,O-,703.13,946.88,22.64,85375.07,1421.62,18.43,22.32
3/21/2019,6:52:34,22.5,O-,537.11,428.13,22.66,85380.2,1421.13,18.47,22.33
3/21/2019,6:52:46,22.5,O-,537.11,428.13,22.66,85381.6,1420.99,18.55,22.33
3/21/2019,6:52:59,22.5,O-,537.11,428.13,22.67,85379.52,1421.19,18.47,22.34
3/21/2019,6:53:11,22.5,O-,537.11,428.13,22.69,85380.89,1421.06,18.35,22.35
3/21/2019,6:53:23,22.5,O-,537.11,428.13,22.69,85385.89,1420.8,18.35,22.35
3/21/2019,6:53:36,22.5,O-,537.11,428.13,22.67,85381.75,1420.86,18.35,22.36
3/21/2019,6:53:48,22.5,O-,537.11,428.13,22.67,85383.52,1420.74,18.43,22.36
3/21/2019,6:54:00,22.5,O-,537.11,428.13,22.68,85387.44,1420.43,18.39,22.36
3/21/2019,6:54:12,22.5,O-,703.13,946.88,22.69,85387.64,1420.42,18.43,22.36
3/21/2019,6:54:25,22.5,O-,537.11,428.13,22.67,85388.96,1420.29,18.47,22.35
3/21/2019,6:54:37,22.5,O-,537.11,428.13,22.68,85389,1420.29,18.47,22.35
3/21/2019,6:54:49,22.5,O-,537.11,428.13,22.68,85386,1420.57,18.47,22.35
3/21/2019,6:55:02,22.5,O-,537.11,428.13,22.68,85385.21,1420.65,18.43,22.36
3/21/2019,6:55:14,22.5,O-,537.11,428.13,22.69,85386.73,1420.5,18.43,22.36
3/21/2019,6:55:26,22.5,O-,537.11,428.13,22.69,85387.53,1420.43,18.63,22.36
3/21/2019,6:55:39,22.5,O-,537.11,428.13,22.69,85389.46,1420.24,18.63,22.35
3/21/2019,6:55:51,22.5,O-,537.11,428.13,22.69,85395.69,1419.65,18.59,22.36
3/21/2019,6:56:03,22.5,O-,703.13,946.88,22.71,85388.82,1420.3,18.63,22.36
3/21/2019,6:56:16,22.5,O-,537.11,428.13,22.7,85391,1420.09,18.67,22.36
3/21/2019,6:56:28,22.5,O-,537.11,428.13,22.69,85390.36,1420.15,18.55,22.36
3/21/2019,6:56:40,22.5,O-,537.11,428.13,22.68,85394.64,1419.91,18.63,22.37
3/21/2019,6:56:53,22.5,O-,537.11,428.13,22.66,85398.75,1419.35,18.7,22.36
3/21/2019,6:57:05,22.5,O-,537.11,428.13,22.67,85396.9,1419.53,18.63,22.36
3/21/2019,6:57:17,22.5,O-,537.11,428.13,22.68,85398.11,1419.41,18.7,22.36
3/21/2019,6:57:30,22.5,O-,537.11,428.13,22.67,85394.55,1419.75,18.67,22.36
3/21/2019,6:57:42,22.5,O-,537.11,428.13,22.67,85396.27,1419.59,18.79,22.35
3/21/2019,6:57:54,22.5,O-,708.01,962.5,22.68,85398.16,1419.41,18.67,22.36
3/21/2019,6:58:06,22.5,O-,537.11,428.13,22.69,85400.17,1419.22,18.7,22.36
3/21/2019,6:58:19,22.5,O-,537.11,428.13,22.69,85405.28,1418.73,18.79,22.36
3/21/2019,6:58:31,22.5,O-,537.11,428.13,22.67,85404.47,1418.81,18.63,22.37
3/21/2019,6:58:43,22.5,O-,537.11,428.13,22.67,85406.5,1418.61,18.67,22.37
3/21/2019,6:58:56,22.5,O-,532.23,412.5,22.68,85409.52,1418.32,18.67,22.38
3/21/2019,6:59:08,22.5,O-,537.11,428.13,22.67,85407.03,1418.56,18.7,22.38
3/21/2019,6:59:20,22.5,O-,537.11,428.13,22.68,85411.11,1418.17,18.79,22.38
3/21/2019,6:59:33,22.5,O-,537.11,428.13,22.67,85412.89,1418,18.83,22.37
3/21/2019,6:59:45,22.5,O-,708.01,962.5,22.68,85410.47,1418.23,18.79,22.38
3/21/2019,6:59:57,22.5,O-,537.11,428.13,22.68,85410.79,1418.2,18.75,22.38
3/21/2019,7:00:10,22.5,O-,537.11,428.13,22.67,85412.46,1418.04,18.83,22.37
3/21/2019,7:00:22,22.5,O-,537.11,428.13,22.67,85410.07,1417.99,18.79,22.37
3/21/2019,7:00:34,22.5,O-,537.11,428.13,22.66,85412.63,1418.16,18.83,22.36
3/21/2019,7:00:47,22.5,O-,537.11,428.13,22.65,85412.85,1418.01,18.86,22.36
3/21/2019,7:00:59,22.5,O-,537.11,428.13,22.65,85411.94,1418.09,18.86,22.35
3/21/2019,7:01:11,22.5,O-,537.11,428.13,22.67,85415.18,1417.78,18.86,22.35
3/21/2019,7:01:24,22.5,O-,537.11,428.13,22.68,85416.71,1417.64,18.9,22.35
3/21/2019,7:01:36,22.5,O-,712.89,975,22.68,85415.11,1417.79,18.86,22.36
3/21/2019,7:01:48,22.5,O-,537.11,428.13,22.68,85418.15,1417.5,18.86,22.36
3/21/2019,7:02:01,22.5,O-,537.11,428.13,22.69,85419.03,1417.41,18.9,22.34
3/21/2019,7:02:13,22.5,O-,537.11,428.13,22.67,85422.86,1417.05,18.99,22.33
3/21/2019,7:02:25,22.5,O-,537.11,428.13,22.67,85421.05,1417.22,18.99,22.33
3/21/2019,7:02:37,22.5,O-,537.11,428.13,22.67,85420.3,1417.29,18.9,22.34
3/21/2019,7:02:50,22.5,O-,537.11,428.13,22.66,85420.94,1417.23,18.99,22.34
3/21/2019,7:03:02,22.5,O-,537.11,428.13,22.65,85421.49,1417.18,19.02,22.34
3/21/2019,7:03:14,22.5,O-,532.23,412.5,22.66,85425.25,1416.82,18.95,22.35
3/21/2019,7:03:27,22.5,O-,722.66,1006.25,22.65,85425.53,1416.79,18.86,22.35
3/21/2019,7:03:39,22.5,O-,537.11,428.13,22.65,85421.97,1417.13,18.99,22.35
3/21/2019,7:03:51,22.5,O-,537.11,428.13,22.65,85421.85,1417.14,18.95,22.35
3/21/2019,7:04:04,22.5,O-,537.11,428.13,22.67,85427.02,1416.65,18.9,22.35
3/21/2019,7:04:16,22.5,O-,537.11,428.13,22.66,85429.46,1416.42,18.86,22.36
3/21/2019,7:04:28,22.5,O-,537.11,428.13,22.66,85428.14,1416.54,18.86,22.36
3/21/2019,7:04:41,22.5,O-,537.11,428.13,22.66,85427.17,1416.86,18.95,22.35
3/21/2019,7:04:53,22.5,O-,537.11,428.13,22.67,85428.94,1416.46,18.99,22.36
3/21/2019,7:05:05,22.5,O-,537.11,428.13,22.66,85428.5,1416.51,18.99,22.35
3/21/2019,7:05:18,22.5,O-,742.19,1068.75,22.66,85431.86,1416.19,18.86,22.35
3/21/2019,7:05:30,22.5,O-,537.11,428.13,22.69,85432.47,1416.13,18.86,22.36
3/21/2019,7:05:42,22.5,O-,537.11,428.13,22.68,85430.31,1416.34,18.9,22.36
3/21/2019,7:05:55,22.5,O-,537.11,428.13,22.67,85433.42,1416.04,18.95,22.36
3/21/2019,7:06:07,22.5,O-,537.11,428.13,22.67,85431.66,1416.21,18.95,22.35
3/21/2019,7:06:19,22.5,O-,537.11,428.13,22.66,85433.62,1416.02,18.99,22.36
3/21/2019,7:06:31,22.5,O-,537.11,428.13,22.67,85430.86,1416.28,19.02,22.35
3/21/2019,7:06:44,22.5,O-,537.11,428.13,22.68,85431.42,1416.23,19.02,22.36
3/21/2019,7:06:56,22.5,O-,537.11,428.13,22.71,85432.8,1416.1,19.02,22.37
3/21/2019,7:07:08,22.5,O-,800.78,1250,22.7,85431.32,1416.24,19.06,22.37
3/21/2019,7:07:21,22.5,O-,537.11,428.13,22.69,85433.75,1416.01,19.1,22.37
3/21/2019,7:07:33,22.5,O-,537.11,428.13,22.68,85430.9,1416.28,18.9,22.38
3/21/2019,7:07:45,22.5,O-,537.11,428.13,22.68,85436.66,1415.73,18.99,22.38
3/21/2019,7:07:58,22.5,O-,537.11,428.13,22.68,85432.34,1416.14,19.1,22.38
3/21/2019,7:08:10,22.5,O-,537.11,428.13,22.66,85432.17,1416.16,19.1,22.38
3/21/2019,7:08:22,22.5,O-,537.11,428.13,22.67,85432.3,1416.15,19.06,22.38
3/21/2019,7:08:35,22.5,O-,537.11,428.13,22.65,85431.13,1416.26,19.1,22.38
3/21/2019,7:08:47,22.5,O-,537.11,428.13,22.67,85433.38,1416.04,19.14,22.38
3/21/2019,7:08:59,22.5,O-,898.44,1556.25,22.66,85429.25,1416.44,19.1,22.38
3/21/2019,7:09:12,22.5,O-,537.11,428.13,22.67,85428.14,1416.54,19.1,22.38
3/21/2019,7:09:24,22.5,O-,537.11,428.13,22.66,85425.94,1416.75,19.14,22.37
3/21/2019,7:09:36,22.5,O-,537.11,428.13,22.66,85426.58,1416.69,19.06,22.38
3/21/2019,7:09:49,22.5,O-,532.23,412.5,22.66,85424.82,1416.86,19.06,22.37
3/21/2019,7:10:01,22.5,O-,537.11,428.13,22.68,85427.38,1416.62,19.02,22.38
3/21/2019,7:10:13,22.5,O-,537.11,428.13,22.69,85428.27,1416.53,19.06,22.39
3/21/2019,7:10:25,22.5,O-,537.11,428.13,22.68,85426.63,1416.69,19.18,22.38
3/21/2019,7:10:38,22.5,O-,537.11,428.13,22.69,85425.92,1416.76,19.14,22.38
3/21/2019,7:10:50,22.5,O-,537.11,428.13,22.69,85426.52,1416.78,19.26,22.37
3/21/2019,7:11:02,22.5,O-,537.11,428.13,22.67,85421.22,1417.2,19.22,22.37
3/21/2019,7:11:15,22.5,O-,537.11,428.13,22.66,85423.86,1416.95,19.3,22.37
3/21/2019,7:11:27,22.5,O-,537.11,428.13,22.66,85425.3,1416.81,19.26,22.38
3/21/2019,7:11:39,22.5,O-,537.11,428.13,22.65,85426.44,1416.71,19.26,22.37
3/21/2019,7:11:52,22.5,O-,537.11,428.13,22.64,85424.44,1416.89,19.34,22.37
3/21/2019,7:12:04,22.5,O-,537.11,428.13,22.64,85425.72,1416.77,19.38,22.35
3/21/2019,7:12:16,22.5,O-,537.11,428.13,22.65,85426.77,1416.67,19.42,22.36
3/21/2019,7:12:29,22.5,O-,537.11,428.13,22.64,85420.92,1417.23,19.46,22.35
3/21/2019,7:12:41,22.5,O-,537.11,428.13,22.64,85428.92,1416.47,19.54,22.34
3/21/2019,7:12:53,22.5,O-,537.11,428.13,22.63,85427.04,1416.65,19.54,22.34
3/21/2019,7:13:06,22.5,O-,537.11,428.13,22.62,85424.75,1416.87,19.54,22.35
3/21/2019,7:13:18,22.5,O-,537.11,428.13,22.63,85428.49,1416.51,19.38,22.36
3/21/2019,7:13:30,22.5,O-,537.11,428.13,22.63,85427.27,1416.63,19.46,22.36
3/21/2019,7:13:43,22.5,O-,537.11,428.13,22.64,85429.71,1416.39,19.42,22.37
3/21/2019,7:13:55,22.5,O-,537.11,428.13,22.64,85428.8,1416.48,19.5,22.37
3/21/2019,7:14:07,22.5,O-,703.13,946.88,22.64,85427.04,1416.65,19.54,22.37
3/21/2019,7:14:20,22.5,O-,537.11,428.13,22.64,85426.72,1416.68,19.42,22.37
3/21/2019,7:14:32,22.5,O-,537.11,428.13,22.64,85429.44,1416.48,19.57,22.37
3/21/2019,7:14:44,22.5,O-,537.11,428.13,22.63,85426.96,1416.66,19.57,22.37
3/21/2019,7:14:56,22.5,O-,537.11,428.13,22.63,85428.96,1416.46,19.61,22.37
3/21/2019,7:15:09,22.5,O-,537.11,428.13,22.64,85428,1416.55,19.57,22.37
3/21/2019,7:15:21,22.5,O-,537.11,428.13,22.64,85428.8,1416.48,19.61,22.37
3/21/2019,7:15:33,22.5,O-,537.11,428.13,22.63,85426.72,1416.68,19.66,22.37
3/21/2019,7:15:46,22.5,O-,537.11,428.13,22.64,85429.88,1416.38,19.5,22.38
3/21/2019,7:15:58,22.5,O-,703.13,946.88,22.64,85428.16,1416.54,19.54,22.38
3/21/2019,7:16:10,22.5,O-,537.11,428.13,22.64,85431,1416.27,19.61,22.38
3/21/2019,7:16:23,22.5,O-,537.11,428.13,22.65,85433.37,1416.04,19.61,22.38
3/21/2019,7:16:35,22.5,O-,537.11,428.13,22.66,85431.17,1416.25,19.7,22.38
3/21/2019,7:16:47,22.5,O-,537.11,428.13,22.65,85429.05,1416.45,19.73,22.39
3/21/2019,7:17:00,22.5,O-,537.11,428.13,22.65,85428.69,1416.49,19.61,22.39
3/21/2019,7:17:12,22.5,O-,537.11,428.13,22.64,85428.64,1416.49,19.73,22.39
3/21/2019,7:17:24,22.5,O-,537.11,428.13,22.64,85428.44,1416.51,19.89,22.38
3/21/2019,7:17:37,22.5,O-,537.11,428.13,22.63,85424.24,1416.91,19.89,22.38
3/21/2019,7:17:49,22.5,O-,703.13,946.88,22.64,85427,1416.65,19.81,22.39
3/21/2019,7:18:01,22.5,O-,537.11,428.13,22.63,85425.83,1416.76,19.85,22.39
3/21/2019,7:18:14,22.5,O-,537.11,428.13,22.64,85423.52,1416.99,19.66,22.4
3/21/2019,7:18:26,22.5,O-,537.11,428.13,22.64,85426.72,1416.68,19.85,22.4
3/21/2019,7:18:38,22.5,O-,537.11,428.13,22.63,85425.24,1416.82,19.93,22.39
3/21/2019,7:18:50,22.5,O-,537.11,428.13,22.64,85425.6,1416.95,19.81,22.39
3/21/2019,7:19:03,22.5,O-,537.11,428.13,22.66,85420.3,1417.29,19.93,22.39
3/21/2019,7:19:15,22.5,O-,537.11,428.13,22.66,85421.46,1417.18,19.93,22.39
3/21/2019,7:19:27,22.5,O-,537.11,428.13,22.68,85419.42,1417.38,19.85,22.4
3/21/2019,7:19:40,22.5,O-,708.01,962.5,22.69,85420.28,1417.29,19.81,22.4
3/21/2019,7:19:52,22.5,O-,537.11,428.13,22.68,85421.94,1417.14,19.93,22.39
3/21/2019,7:20:04,22.5,O-,541.99,440.63,22.67,85418.38,1417.48,19.97,22.38
3/21/2019,7:20:17,22.5,O-,537.11,428.13,22.66,85420.82,1417.24,19.81,22.39
3/21/2019,7:20:29,22.5,O-,537.11,428.13,22.66,85418.1,1417.5,19.89,22.38
3/21/2019,7:20:41,22.5,O-,537.11,428.13,22.64,85420.69,1417.26,19.97,22.38
3/21/2019,7:20:54,22.5,O-,537.11,428.13,22.64,85421.77,1417.15,19.97,22.38
3/21/2019,7:21:06,22.5,O-,537.11,428.13,22.66,85423.22,1417.01,19.81,22.38
3/21/2019,7:21:18,22.5,O-,537.11,428.13,22.65,85426.17,1416.73,19.89,22.37
3/21/2019,7:21:31,22.5,O-,708.01,962.5,22.64,85424.44,1416.9,19.97,22.37
3/21/2019,7:21:43,22.5,O-,537.11,428.13,22.64,85426.72,1416.68,20.01,22.37
3/21/2019,7:21:55,22.5,O-,537.11,428.13,22.64,85426.52,1416.7,19.97,22.36
3/21/2019,7:22:08,22.5,O-,537.11,428.13,22.63,85426.08,1416.74,20.01,22.37
3/21/2019,7:22:20,22.5,O-,537.11,428.13,22.63,85426,1416.75,20.01,22.36
3/21/2019,7:22:32,22.5,O-,537.11,428.13,22.63,85428.88,1416.47,19.97,22.37
3/21/2019,7:22:44,22.5,O-,537.11,428.13,22.63,85429.51,1416.41,19.85,22.37
3/21/2019,7:22:57,22.5,O-,537.11,428.13,22.63,85429.83,1416.38,19.97,22.36
3/21/2019,7:23:09,22.5,O-,537.11,428.13,22.62,85430.03,1416.36,20.01,22.37
3/21/2019,7:23:21,22.5,O-,708.01,962.5,22.63,85429.28,1416.43,20.05,22.36
3/21/2019,7:23:34,22.5,O-,537.11,428.13,22.63,85430.72,1416.3,20.05,22.36
3/21/2019,7:23:46,22.5,O-,537.11,428.13,22.63,85431.67,1416.21,20.01,22.37
3/21/2019,7:23:58,22.5,O-,537.11,428.13,22.63,85430.79,1416.29,20.05,22.36
3/21/2019,7:24:11,22.5,O-,537.11,428.13,22.63,85431.36,1416.23,20.08,22.36
3/21/2019,7:24:23,22.5,O-,537.11,428.13,22.64,85431.16,1416.36,19.97,22.36
3/21/2019,7:24:35,22.5,O-,537.11,428.13,22.62,85431.16,1416.05,20.08,22.35
3/21/2019,7:24:48,22.5,O-,541.99,440.63,22.62,85432.43,1416.21,20.05,22.36
3/21/2019,7:25:00,22.5,O-,537.11,428.13,22.63,85432.16,1416.09,20.08,22.36
3/21/2019,7:25:12,22.5,O-,708.01,962.5,22.62,85429.39,1416.42,20.08,22.35
3/21/2019,7:25:25,22.5,O-,537.11,428.13,22.63,85432.23,1416.15,19.97,22.36
3/21/2019,7:25:37,22.5,O-,537.11,428.13,22.63,85431.67,1416.21,20.08,22.37
3/21/2019,7:25:49,22.5,O-,537.11,428.13,22.63,85430.95,1416.27,20.01,22.37
3/21/2019,7:26:02,22.5,O-,537.11,428.13,22.64,85432.48,1416.13,20.08,22.36
3/21/2019,7:26:14,22.5,O-,537.11,428.13,22.64,85433.07,1416.07,20.08,22.37
3/21/2019,7:26:26,22.5,O-,537.11,428.13,22.64,85431.47,1416.22,20.17,22.36
3/21/2019,7:26:39,22.5,O-,541.99,440.63,22.62,85431.47,1416.22,20.21,22.36
3/21/2019,7:26:51,22.5,O-,537.11,428.13,22.62,85429.88,1416.38,20.17,22.36
3/21/2019,7:27:03,22.5,O-,712.89,975,22.62,85431.32,1416.24,20.13,22.35
3/21/2019,7:27:15,22.5,O-,537.11,428.13,22.62,85429.51,1416.41,20.17,22.35
3/21/2019,7:27:28,22.5,O-,537.11,428.13,22.61,85429.46,1416.41,20.17,22.35
3/21/2019,7:27:40,22.5,O-,541.99,440.63,22.61,85426.11,1416.63,20.08,22.35
3/21/2019,7:27:52,22.5,O-,541.99,440.63,22.62,85433.71,1416.33,20.05,22.34
3/21/2019,7:28:05,22.5,O-,541.99,440.63,22.63,85432.96,1416.08,20.17,22.35
3/21/2019,7:28:17,22.5,O-,537.11,428.13,22.62,85429.19,1416.44,20.21,22.35
3/21/2019,7:28:29,22.5,O-,537.11,428.13,22.62,85429.03,1416.46,20.13,22.35
3/21/2019,7:28:42,22.5,O-,537.11,428.13,22.61,85428.19,1416.54,20.13,22.35
3/21/2019,7:28:54,22.5,O-,722.66,1006.25,22.61,85429.26,1416.44,20.21,22.35
